,CPP_time,haskell_time,haskell_optim_time,CPP_result,haskell_result,haskell_optim_result,file_path
68,0.029906749725341797,0.022955656051635742,0.07129764556884766,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D4p-qbf-modKSSS-K4-C20-V8-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D4p-qbf-modKSSS-K4-C20-V8-D4.5.cf
69,0.030289173126220703,0.024003982543945312,0.03860735893249512,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D4p-qbf-modKSSS-K4-C20-V8-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D4p-qbf-modKSSS-K4-C20-V8-D4.6.cf
70,0.034174203872680664,0.027503490447998047,0.0719139575958252,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D4p-qbf-modKSSS-K4-C20-V8-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D4p-qbf-modKSSS-K4-C20-V8-D4.7.cf
71,0.028899192810058594,0.02403116226196289,0.033660173416137695,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D4p-qbf-modKSSS-K4-C20-V8-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D4p-qbf-modKSSS-K4-C20-V8-D4.8.cf
72,0.04326128959655762,0.02907848358154297,0.30377984046936035,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.1.cf
73,0.0625455379486084,0.03713560104370117,0.22872138023376465,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.2.cf
74,0.04645729064941406,0.026305198669433594,0.0667123794555664,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.3.cf
75,0.04656028747558594,0.02540302276611328,0.09680795669555664,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.4.cf
76,0.04111647605895996,0.02535724639892578,0.11689257621765137,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.5.cf
77,0.04902243614196777,0.026453018188476562,0.10083937644958496,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.6.cf
78,0.05408430099487305,0.02909708023071289,0.044222354888916016,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.7.cf
79,0.05544090270996094,0.027413368225097656,0.05921030044555664,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V08-D6p-qbf-modKSSS-K4-C20-V8-D6.8.cf
80,0.06387138366699219,0.03635716438293457,0.17277240753173828,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.1.cf
81,0.06502819061279297,0.03442096710205078,0.08209061622619629,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.2.cf
82,0.06793785095214844,0.037476301193237305,0.19437003135681152,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.3.cf
83,0.05169034004211426,0.03415369987487793,0.2114880084991455,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.4.cf
84,0.05328941345214844,0.03491377830505371,0.09594249725341797,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.5.cf
85,0.058042049407958984,0.033537864685058594,0.9633445739746094,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.6.cf
86,0.060610294342041016,0.03690695762634277,0.157639741897583,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.7.cf
87,0.06667733192443848,0.03416275978088379,0.08307266235351562,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D4p-qbf-modKSSS-K4-C20-V16-D4.8.cf
88,0.11224746704101562,0.04956507682800293,5.577225685119629,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.1.cf
89,0.10462832450866699,0.06575298309326172,0.8294706344604492,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.2.cf
90,0.15747714042663574,0.05391693115234375,3.875122308731079,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.3.cf
91,0.10428690910339355,0.07610058784484863,0.646122932434082,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.4.cf
92,0.10236883163452148,0.0526883602142334,0.39008235931396484,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.5.cf
93,0.10122466087341309,0.047069549560546875,0.198685884475708,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.6.cf
94,0.1044778823852539,0.04596281051635742,0.3116605281829834,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.7.cf
95,0.1002354621887207,0.04817366600036621,0.07381868362426758,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C20-V16-D6p-qbf-modKSSS-K4-C20-V16-D6.8.cf
96,0.037360191345214844,0.0339200496673584,0.03091716766357422,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.1.cf
97,0.020776033401489258,0.02248525619506836,0.02385258674621582,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.2.cf
98,0.03020620346069336,0.026153087615966797,0.030368804931640625,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.3.cf
99,0.027008533477783203,0.026994705200195312,0.026595592498779297,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.4.cf
100,0.034093618392944336,0.024484634399414062,0.023162126541137695,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.5.cf
101,0.02746725082397461,0.02541828155517578,0.0227205753326416,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.6.cf
102,0.03479146957397461,0.026467084884643555,0.030429840087890625,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.7.cf
103,0.03336310386657715,0.026700973510742188,0.04680967330932617,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D4p-qbf-modKSSS-K4-C30-V4-D4.8.cf
104,0.04161214828491211,0.041782379150390625,0.04539799690246582,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.1.cf
105,0.0303192138671875,0.026197195053100586,0.02901148796081543,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.2.cf
106,0.03463864326477051,0.03831171989440918,0.08760786056518555,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.3.cf
107,0.0422358512878418,0.03323483467102051,0.04391002655029297,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.4.cf
108,0.05169796943664551,0.03467893600463867,0.11082863807678223,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.5.cf
109,0.03946113586425781,0.030437707901000977,0.06116080284118652,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.6.cf
110,0.06189560890197754,0.04166436195373535,0.05936455726623535,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.7.cf
111,0.09379839897155762,0.04467630386352539,0.05749845504760742,Unsatisfiable,Unsatisfiable,Unsatisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V04-D6p-qbf-modKSSS-K4-C30-V4-D6.8.cf
112,0.0576472282409668,0.04006075859069824,0.6300971508026123,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.1.cf
113,0.06249713897705078,0.03736257553100586,0.15547537803649902,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.2.cf
114,0.04994773864746094,0.03515219688415527,0.36432528495788574,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.3.cf
115,0.045999765396118164,0.041356801986694336,0.22138023376464844,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.4.cf
116,0.06793904304504395,0.050176143646240234,0.10107636451721191,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.5.cf
117,0.05826091766357422,0.032897233963012695,0.21159863471984863,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.6.cf
118,0.06289505958557129,0.05811429023742676,0.3255748748779297,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.7.cf
119,0.058859825134277344,0.03388261795043945,0.3487875461578369,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D4p-qbf-modKSSS-K4-C30-V8-D4.8.cf
120,0.07375693321228027,0.04347825050354004,0.2923448085784912,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.1.cf
121,0.08804535865783691,0.04340243339538574,2.367394208908081,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.2.cf
122,0.08166646957397461,0.04371142387390137,0.267927885055542,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.3.cf
123,0.10801959037780762,0.06108546257019043,2.7596259117126465,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.4.cf
124,0.08933901786804199,0.042220354080200195,0.6603550910949707,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.5.cf
125,0.07193851470947266,0.041101694107055664,1.3171513080596924,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.6.cf
126,0.10993003845214844,0.0388181209564209,0.25763797760009766,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.7.cf
127,0.10023283958435059,0.050835609436035156,5.397067070007324,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V08-D6p-qbf-modKSSS-K4-C30-V8-D6.8.cf
128,0.10347509384155273,0.0549776554107666,1.6268894672393799,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.1.cf
129,0.09855484962463379,0.04837632179260254,0.4885745048522949,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.2.cf
130,0.15589165687561035,0.07721734046936035,8.57572627067566,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.3.cf
131,0.09353065490722656,0.06100726127624512,2.0298681259155273,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.4.cf
132,0.10862922668457031,0.05512738227844238,27.718693017959595,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.5.cf
133,0.10567164421081543,0.05316329002380371,0.7692244052886963,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.6.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.6.cf
134,0.12660813331604004,0.06493115425109863,7.56387996673584,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.7.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.7.cf
135,0.08257818222045898,0.05126380920410156,0.3699054718017578,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.8.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D4p-qbf-modKSSS-K4-C30-V16-D4.8.cf
136,0.19784164428710938,0.07380080223083496,3.1432082653045654,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D6p-qbf-modKSSS-K4-C30-V16-D6.1.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D6p-qbf-modKSSS-K4-C30-V16-D6.1.cf
137,0.18505525588989258,0.0751805305480957,40.08551907539368,Satisfiable,Satisfiable,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D6p-qbf-modKSSS-K4-C30-V16-D6.2.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D6p-qbf-modKSSS-K4-C30-V16-D6.2.cf
138,0.1541297435760498,0.07478809356689453,40.071577310562134,Satisfiable,Satisfiable,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D6p-qbf-modKSSS-K4-C30-V16-D6.3.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D6p-qbf-modKSSS-K4-C30-V16-D6.3.cf
139,0.1764054298400879,0.0729522705078125,40.081809282302856,Satisfiable,Satisfiable,timeout,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D6p-qbf-modKSSS-K4-C30-V16-D6.4.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D6p-qbf-modKSSS-K4-C30-V16-D6.4.cf
140,0.15241742134094238,0.06942439079284668,2.339393138885498,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D6p-qbf-modKSSS-K4-C30-V16-D6.5.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfMS/C30-V16-D6p-qbf-modKSSS-K4-C30-V16-D6.5.cf
