,CPP_time,haskell_time,haskell_optim_time,CPP_result,haskell_result,haskell_optim_result,file_path
173,0.03863048553466797,0.030678272247314453,0.6168539524078369,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V08-D6p-qbf-cnfSSS-K4-C40-V8-D6.6.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V08-D6p-qbf-cnfSSS-K4-C40-V8-D6.6.dfg.asc.cf
174,0.034613609313964844,0.033460140228271484,0.1599273681640625,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V08-D6p-qbf-cnfSSS-K4-C40-V8-D6.7.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V08-D6p-qbf-cnfSSS-K4-C40-V8-D6.7.dfg.asc.cf
175,0.030066967010498047,0.029340028762817383,0.4149017333984375,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V08-D6p-qbf-cnfSSS-K4-C40-V8-D6.8.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V08-D6p-qbf-cnfSSS-K4-C40-V8-D6.8.dfg.asc.cf
176,0.05480647087097168,0.03960275650024414,0.4231760501861572,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.1.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.1.dfg.asc.cf
177,0.05335116386413574,0.039488792419433594,0.7840864658355713,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.2.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.2.dfg.asc.cf
178,0.0544586181640625,0.037998199462890625,0.12868905067443848,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.3.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.3.dfg.asc.cf
179,0.05261087417602539,0.04740762710571289,0.24198484420776367,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.4.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.4.dfg.asc.cf
180,0.05445218086242676,0.04269886016845703,1.1142139434814453,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.5.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.5.dfg.asc.cf
181,0.04217076301574707,0.039572954177856445,1.0512456893920898,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.6.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.6.dfg.asc.cf
182,0.04885220527648926,0.03367924690246582,0.35890960693359375,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.7.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.7.dfg.asc.cf
183,0.0482945442199707,0.04031062126159668,0.7353301048278809,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.8.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D4p-qbf-cnfSSS-K4-C40-V16-D4.8.dfg.asc.cf
184,0.0880889892578125,0.050307273864746094,8.843600034713745,Satisfiable,Satisfiable,Satisfiable,/home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.1.dfg.asc.hf  /home/users/u6757090/CEGARBoxCPP/benchmarks/qbfS/C40-V16-D6p-qbf-cnfSSS-K4-C40-V16-D6.1.dfg.asc.cf
